dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig9011 7 0 4 0 1 0 2 0 0 0 -9 0 0.0087719 0 0.0175439 0 0.0095694 0 0.0191388 0 -0.6123711 0 -0.7098949 0 0.0921053 0 0.0789474 0 0.7741935 0 NaN 57
Contig9013 22 0 20 0 1 0 1 0 0 0 -9 0 0.0017007 0 0.0017007 0 0.0018553 0 0.0018553 0 -0.6123711 0 -0.6123711 0 0.0714286 0 0.0697279 0 0.9590643 0 NaN 294
Contig9016 15 0 7 0 6 0 2 0 0 0 9 0 0.0444444 0 0.0155556 0 0.0436364 0 0.0145455 0 0.179691 0 0.59158 0 0.1366667 0 0.1066667 0 0.6701571 0 NaN 75
Contig9018 3 0 1 0 1 0 1 0 0 0 -9 0 0.015625 0 0.015625 0 0.0170455 0 0.0170455 0 -0.6123711 0 -0.6123711 0 0.046875 0 0.03125 0 0.5333333 0 NaN 32
Contig902 26 0 10 0 11 0 5 0 0 0 13 0 0.0507246 0 0.0205314 0 0.0434783 0 0.0197628 0 1.674812 0 0.37186 0 0.1213768 0 0.0857488 0 0.579001 0 NaN 138
Contig9021 3 0 1 0 1 0 1 0 0 0 -9 0 0.0185185 0 0.0138889 0 0.0151515 0 0.0151515 0 1.6329906 0 -0.6123711 0 0.0486111 0 0.0324074 0 0.5333333 0 NaN 36
Contig9029 15 0 13 0 1 0 1 0 0 0 -9 0 0.008658 0 0.008658 0 0.0070838 0 0.0070838 0 1.6329906 0 1.6329906 0 0.1818182 0 0.1731602 0 0.9195402 0 NaN 77
Contig9032 5 0 1 0 2 0 2 0 0 0 -9 0 0.0222222 0 0.0259259 0 0.0242424 0 0.0242424 0 -0.7098949 0 0.59158 0 0.0722222 0 0.0481482 0 0.5333334 0 NaN 45
Contig9040 27 0 20 0 5 0 2 0 0 0 11 0 0.0592593 0 0.0222222 0 0.0606061 0 0.0242424 0 -0.212491 0 -0.7098949 0 0.5222222 0 0.4814815 0 0.8710217 0 NaN 45
Contig905 9 0 4 0 2 0 3 0 0 0 -9 0 0.0315315 0 0.0405405 0 0.029484 0 0.044226 0 0.5915791 0 -0.7544492 0 0.1756757 0 0.1396396 0 0.6888889 0 NaN 37
Contig9052 14 0 8 0 4 0 2 0 0 0 6 0 0.010929 0 0.0063752 0 0.0119225 0 0.0059613 0 -0.7801219 0 0.5915791 0 0.0560109 0 0.0473588 0 0.7577413 0 NaN 183
Contig9057 8 0 6 0 2 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7098949 0 0 0 0.0972222 0 0.0902778 0 0.8813559 0 NaN 72
Contig9062 5 0 2 0 2 0 1 0 0 0 -9 0 0.008 0 0.0053333 0 0.0087273 0 0.0043636 0 -0.7098949 0 1.6329913 0 0.028 0 0.0213333 0 0.6464646 0 NaN 125
Contig9073 34 0 13 0 11 0 9 0 1 0 11 0 0.0319444 0 0.0236111 0 0.0272727 0 0.0227273 0 1.7276076 0 0.3891013 0 0.0973958 0 0.0696181 0 0.5888399 0 NaN 240
Contig9079 7 0 6 0 0 0 1 0 0 0 -9 0 0 0 0.0088889 0 0 0 0.0072727 0 0 0 1.6329906 0 0.0866667 0 0.0822222 0 0.9135802 0 NaN 75
Contig9083 20 0 15 0 1 0 4 0 0 0 10 0 0.0022676 0 0.0068027 0 0.0018553 0 0.0074212 0 1.6329906 0 -0.7801219 0 0.0595238 0 0.0549887 0 0.8738739 0 NaN 294
Contig9084 20 0 12 0 6 0 2 0 0 0 10 0 0.014218 0 0.0055292 0 0.0155106 0 0.0051702 0 -0.8086064 0 0.59158 0 0.0746446 0 0.0647709 0 0.7894104 0 NaN 211
Contig909 84 0 77 0 5 0 2 0 0 0 13 0 0.0297619 0 0.0138889 0 0.0324675 0 0.012987 0 -0.7968428 0 0.5915791 0 0.9583333 0 0.9365079 0 0.9608142 0 NaN 84
Contig9093 17 0 9 0 6 0 2 0 0 0 11 0 0.0179641 0 0.007984 0 0.0195972 0 0.0065324 0 -0.8086072 0 1.893054 0 0.0718563 0 0.0588822 0 0.7217125 0 NaN 167
Contig9095 37 0 22 0 6 0 9 0 0 0 21 0 0.0063291 0 0.0094937 0 0.0069045 0 0.0103567 0 -0.8086072 0 -0.8294262 0 0.0648734 0 0.056962 0 0.8044693 0 NaN 474
Contig9097 43 0 21 0 9 0 11 0 2 0 14 0 0.0566667 0 0.0666667 0 0.06 0 0.0709091 0 -0.5582699 0 -0.6052782 0 0.30625 0 0.2445833 0 0.6938534 0 NaN 100
Contig9098 37 0 21 0 6 0 10 0 0 0 16 0 0.0055046 0 0.0097859 0 0.006005 0 0.0100083 0 -0.8086064 0 -0.2223435 0 0.053211 0 0.0455658 0 0.7730221 0 NaN 545
Contig9107 6 0 0 0 4 0 2 0 0 0 -9 0 0.0507246 0 0.0217391 0 0.0474308 0 0.0237154 0 0.6501015 0 -0.7098949 0 0.0543478 0 0.0181159 0 0.2222222 0 NaN 46
Contig9109 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0729167 0 0 0 0.0681818 0 0 0 0.5915791 0 0.046875 0 0.0104167 0 0.1403509 0 NaN 16
Contig911 13 0 6 0 2 0 5 0 0 0 7 0 0.012945 0 0.02589 0 0.0105914 0 0.0264784 0 1.893054 0 -0.212491 0 0.0825243 0 0.0631068 0 0.65 0 NaN 103
Contig9117 34 0 12 0 18 0 4 0 0 0 19 0 0.0533708 0 0.0121723 0 0.0551583 0 0.0122574 0 -0.3313105 0 -0.0650096 0 0.1207865 0 0.088015 0 0.605475 0 NaN 178
Contig912 28 0 13 0 9 0 6 0 0 0 11 0 0.0285714 0 0.0166667 0 0.0233766 0 0.0155844 0 2.2118042 0 0.6738398 0 0.0940476 0 0.0714286 0 0.6434317 0 NaN 210
Contig9120 21 0 10 0 6 0 5 0 0 0 10 0 0.0168539 0 0.0187266 0 0.0183861 0 0.0153218 0 -0.8086064 0 2.1249154 0 0.0898876 0 0.0720974 0 0.6984127 0 NaN 178
Contig9128 16 0 13 0 2 0 1 0 0 0 -9 0 0.007533 0 0.0028249 0 0.0061633 0 0.0030817 0 1.8930532 0 -0.6123711 0 0.0805085 0 0.0753296 0 0.8926081 0 NaN 177
Contig913 37 0 20 0 8 0 9 0 0 0 21 0 0.0141343 0 0.0176678 0 0.0154192 0 0.0173466 0 -0.8240709 0 0.1843172 0 0.0954064 0 0.0795053 0 0.7407407 0 NaN 283
Contig9130 20 0 13 0 0 0 7 0 0 0 8 0 0 0 0.0133333 0 0 0 0.0138843 0 0 0 -0.3892076 0 0.0581818 0 0.0515152 0 0.8153477 0 NaN 275
Contig9135 29 0 13 0 13 0 3 0 0 0 11 0 0.0701754 0 0.0131579 0 0.062201 0 0.0143541 0 1.2970264 0 -0.7544506 0 0.1776316 0 0.1359649 0 0.6509186 0 NaN 114
Contig9145 10 0 3 0 6 0 1 0 0 0 -9 0 0.0405983 0 0.008547 0 0.041958 0 0.006993 0 -0.3144577 0 1.6329906 0 0.0673077 0 0.042735 0 0.4984424 0 NaN 78
Contig9149 13 0 7 0 1 0 5 0 0 0 7 0 0.0048662 0 0.0194647 0 0.0039814 0 0.0199071 0 1.6329906 0 -0.212491 0 0.0693431 0 0.0571776 0 0.7286822 0 NaN 137
Contig915 20 0 17 0 1 0 2 0 0 0 -9 0 0.0025253 0 0.0058923 0 0.0027548 0 0.0055096 0 -0.6123711 0 0.5915791 0 0.0909091 0 0.0867003 0 0.9217002 0 NaN 198
Contig9150 9 0 5 0 1 0 3 0 0 0 -9 0 0.0121212 0 0.030303 0 0.0099174 0 0.0297521 0 1.6329898 0 0.1676562 0 0.1272727 0 0.1060606 0 0.7407407 0 NaN 55
Contig9163 44 0 10 0 24 0 10 0 0 0 16 0 0.0726496 0 0.0290598 0 0.0671329 0 0.027972 0 0.8459491 0 0.3891004 0 0.1320513 0 0.0811966 0 0.4770873 0 NaN 195
Contig9168 10 0 8 0 2 0 0 0 0 0 -9 0 0.009434 0 0 0 0.0102916 0 0 0 -0.7098949 0 0 0 0.0849057 0 0.0801887 0 0.9066666 0 NaN 106
Contig917 21 0 17 0 2 0 2 0 0 0 -9 0 0.0111111 0 0.0111111 0 0.0103896 0 0.0103896 0 0.59158 0 0.59158 0 0.1809524 0 0.1698413 0 0.8972746 0 NaN 105
Contig9173 14 0 12 0 2 0 0 0 0 0 -9 0 0.0065543 0 0 0 0.0061287 0 0 0 0.59158 0 0 0 0.0716292 0 0.0683521 0 0.9225909 0 NaN 178
Contig9181 14 0 3 0 2 0 9 0 0 0 -9 0 0.007619 0 0.0285714 0 0.0062338 0 0.0280519 0 1.893054 0 0.1843172 0 0.0428571 0 0.0247619 0 0.4388186 0 NaN 175
Contig9186 13 0 10 0 3 0 0 0 0 0 -9 0 0.0130719 0 0 0 0.0106952 0 0 0 2.011867 0 0 0 0.0751634 0 0.0686275 0 0.8571429 0 NaN 153
Contig9187 12 0 3 0 9 0 0 0 0 0 -9 0 0.0431548 0 0 0 0.0438312 0 0 0 -0.1535979 0 0 0 0.0647321 0 0.0431548 0 0.5333333 0 NaN 112
Contig919 67 0 30 0 22 0 14 0 1 0 24 0 0.0262467 0 0.0164042 0 0.0246958 0 0.0161059 0 0.6459183 0 0.188287 0 0.0880906 0 0.0667651 0 0.64145 0 NaN 508
Contig9190 9 0 7 0 1 0 1 0 0 0 -9 0 0.0062305 0 0.0046729 0 0.0050977 0 0.0050977 0 1.6329898 0 -0.6123716 0 0.0724299 0 0.0669782 0 0.8753181 0 NaN 107
Contig9195 97 0 82 0 6 0 9 0 0 0 24 0 0.0024642 0 0.0032482 0 0.0021994 0 0.0032991 0 1.1679878 0 -0.153597 0 0.0586358 0 0.0557796 0 0.9177609 0 NaN 1488
Contig9199 26 0 14 0 4 0 8 0 0 0 8 0 0.0209974 0 0.0314961 0 0.0171797 0 0.0343593 0 2.0803261 0 -0.8240709 0 0.1574803 0 0.1312336 0 0.7407408 0 NaN 127
Contig92 21 0 18 0 1 0 2 0 0 0 -9 0 0.0032895 0 0.0065789 0 0.0035885 0 0.007177 0 -0.6123716 0 -0.7098954 0 0.1299342 0 0.125 0 0.9353846 0 NaN 152
Contig9206 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0483871 0 0 0 0.0527859 0 0 0 -0.7544498 0 0.0241935 0 0 0 1e-07 0 NaN 31
Contig921 18 0 8 0 8 0 1 0 1 0 10 0 0.0382514 0 0.0095628 0 0.0402385 0 0.0089419 0 -0.4915121 0 0.5915791 0 0.107582 0 0.0836749 0 0.6666666 0 NaN 122
Contig9211 8 0 3 0 2 0 3 0 0 0 -9 0 0.0216049 0 0.0277778 0 0.020202 0 0.030303 0 0.5915791 0 -0.7544498 0 0.1018519 0 0.0771605 0 0.6410256 0 NaN 54
Contig9217 94 0 37 0 48 0 8 0 1 0 45 0 0.0644499 0 0.0110837 0 0.0658307 0 0.0120914 0 -0.2182682 0 -0.8294262 0 0.1533251 0 0.1155583 0 0.6361582 0 NaN 406
Contig922 12 0 5 0 4 0 3 0 0 0 8 0 0.0172414 0 0.012931 0 0.0188088 0 0.0141066 0 -0.7801219 0 -0.7544498 0 0.0797414 0 0.0646552 0 0.7100592 0 NaN 116
Contig9230 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0228758 0 0 0 0.0213904 0 0 0 0.59158 0 0.0343137 0 0.0228758 0 0.5333333 0 NaN 51
Contig925 10 0 1 0 6 0 2 0 1 0 -9 0 0.0679012 0 0.0277778 0 0.0707071 0 0.030303 0 -0.3892076 0 -0.7544498 0 0.0810185 0 0.033179 0 0.2838284 0 NaN 54
Contig9251 9 0 4 0 1 0 4 0 0 0 -9 0 0.0084746 0 0.0338983 0 0.009245 0 0.03698 0 -0.6123711 0 -0.7801219 0 0.0974576 0 0.0762712 0 0.6728972 0 NaN 59
Contig9253 18 0 8 0 7 0 3 0 0 0 10 0 0.0183333 0 0.0083333 0 0.0190909 0 0.0081818 0 -0.3892076 0 0.1676562 0 0.07 0 0.0566667 0 0.7083333 0 NaN 200
Contig9257 12 0 8 0 1 0 3 0 0 0 -9 0 0.0055556 0 0.0185185 0 0.0060606 0 0.0181818 0 -0.6123711 0 0.1676555 0 0.1027778 0 0.0907407 0 0.8115942 0 NaN 90
Contig9259 12 0 2 0 5 0 4 0 1 0 -9 0 0.0660377 0 0.0503145 0 0.0617496 0 0.051458 0 0.6738391 0 -0.212491 0 0.1037736 0 0.0455975 0 0.3093333 0 NaN 53
Contig926 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.017094 0 0 0 0.013986 0 0 0 1.6329906 0 0.0641026 0 0.0555556 0 0.7878788 0 NaN 39
Contig9261 17 0 6 0 7 0 3 0 1 0 10 0 0.0200893 0 0.0089286 0 0.0194805 0 0.0097403 0 0.3090269 0 -0.7801219 0 0.047433 0 0.0329241 0 0.5645933 0 NaN 224
Contig9268 52 0 18 0 19 0 15 0 0 0 23 0 0.0679825 0 0.0570175 0 0.0681818 0 0.0538278 0 -0.0299352 0 0.6025195 0 0.2171053 0 0.1546053 0 0.5856698 0 NaN 152
Contig927 37 0 18 0 12 0 6 0 1 0 19 0 0.045977 0 0.0249042 0 0.0407524 0 0.0219436 0 1.2970264 0 1.3233047 0 0.1537356 0 0.118295 0 0.6560425 0 NaN 174
Contig9276 13 0 8 0 1 0 4 0 0 0 6 0 0.0059524 0 0.0193452 0 0.0048701 0 0.0194805 0 1.6329906 0 -0.0650107 0 0.0870536 0 0.0744048 0 0.7707129 0 NaN 112
Contig9282 9 0 4 0 3 0 2 0 0 0 -9 0 0.0408163 0 0.0204082 0 0.0333952 0 0.0222635 0 2.011867 0 -0.7098949 0 0.1326531 0 0.1020408 0 0.6557377 0 NaN 49
Contig929 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1176471 0 0.1176471 0 1 0 NaN 34
Contig9290 4 0 3 0 1 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.030303 0 0 0 -0.6123711 0 0 0 0.2083333 0 0.1944444 0 0.8888889 0 NaN 18
Contig9293 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545 0 0.0454545 0 1 0 NaN 88
Contig9295 12 0 6 0 2 0 4 0 0 0 6 0 0.0114943 0 0.0249042 0 0.0125392 0 0.0250784 0 -0.7098949 0 -0.0650107 0 0.0890805 0 0.0708812 0 0.6899767 0 NaN 87
Contig9296 13 0 6 0 5 0 2 0 0 0 6 0 0.0416667 0 0.0182292 0 0.0426136 0 0.0170455 0 -0.212491 0 0.5915791 0 0.1367188 0 0.1067708 0 0.6707566 0 NaN 64
Contig930 79 0 44 0 19 0 16 0 0 0 36 0 0.0182724 0 0.0146733 0 0.0172153 0 0.0144971 0 0.628657 0 0.1238163 0 0.0967608 0 0.0802879 0 0.7358072 0 NaN 602
Contig9301 24 0 13 0 3 0 7 0 1 0 8 0 0.0298507 0 0.0646766 0 0.0325645 0 0.0651289 0 -0.7801219 0 -0.068672 0 0.2779851 0 0.2307214 0 0.7361111 0 NaN 67
Contig9307 3 0 2 0 1 0 0 0 0 0 -9 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0 0 0.0561224 0 0.0510204 0 0.8510638 0 NaN 49
Contig931 13 0 13 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3714286 0 0.3714286 0 1 0 NaN 35
Contig9312 10 0 5 0 5 0 0 0 0 0 6 0 0.0310078 0 0 0 0.0317125 0 0 0 -0.212491 0 0 0 0.0755814 0 0.0600775 0 0.6888889 0 NaN 86
Contig9313 99 0 37 0 26 0 34 0 2 0 53 0 0.0291829 0 0.0392348 0 0.0297135 0 0.038203 0 -0.1843796 0 0.2799717 0 0.1257296 0 0.0915208 0 0.6045516 0 NaN 514
Contig9314 100 0 33 0 41 0 26 0 0 0 53 0 0.026808 0 0.0168329 0 0.0278848 0 0.0176831 0 -0.4010407 0 -0.4957194 0 0.0729426 0 0.0511222 0 0.5724258 0 NaN 802
Contig9318 24 0 12 0 8 0 4 0 0 0 20 0 0.0338542 0 0.0169271 0 0.0340909 0 0.0170455 0 -0.068672 0 -0.0650096 0 0.1386719 0 0.1132812 0 0.7182662 0 NaN 128
Contig9328 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0504202 0 0.0504202 0 1 0 NaN 119
Contig934 8 0 2 0 1 0 5 0 0 0 -9 0 0.0096618 0 0.0386473 0 0.0079051 0 0.0395257 0 1.6329906 0 -0.212491 0 0.0652174 0 0.0410628 0 0.4927537 0 NaN 69
Contig9341 9 0 7 0 1 0 1 0 0 0 -9 0 0.02 0 0.02 0 0.02 0 0.02 0 NaN 0 NaN 0 0.16 0 0.14 0 0.8235294 0 NaN 50
Contig9342 5 0 3 0 2 0 0 0 0 0 -9 0 0.0307018 0 0 0 0.0287081 0 0 0 0.5915791 0 0 0 0.0986842 0 0.0833333 0 0.7562189 0 NaN 38
Contig9350 27 0 7 0 12 0 8 0 0 0 9 0 0.025802 0 0.0195258 0 0.0273868 0 0.0182579 0 -0.5836515 0 0.6867258 0 0.0700837 0 0.0474198 0 0.5445446 0 NaN 239
Contig9358 16 0 9 0 3 0 4 0 0 0 10 0 0.0136816 0 0.0174129 0 0.0122117 0 0.0162822 0 1.089761 0 0.6501026 0 0.0914179 0 0.0758706 0 0.7360482 0 NaN 134
Contig936 23 0 12 0 0 0 10 0 1 0 11 0 0.004902 0 0.0428922 0 0.0040107 0 0.0441176 0 1.6329906 0 -0.2791348 0 0.1194853 0 0.0955882 0 0.6956522 0 NaN 136
Contig9368 12 0 8 0 3 0 1 0 0 0 -9 0 0.0101289 0 0.0036832 0 0.0090407 0 0.0030136 0 1.0897616 0 1.6329906 0 0.0566298 0 0.0497238 0 0.8044693 0 NaN 181
Contig937 37 0 18 0 7 0 12 0 0 0 16 0 0.0511111 0 0.0844444 0 0.0509091 0 0.0872727 0 0.0389214 0 -0.3268451 0 0.33 0 0.2622222 0 0.6885485 0 NaN 75
Contig9373 4 0 2 0 1 0 1 0 0 0 -9 0 0.016129 0 0.016129 0 0.0175953 0 0.0175953 0 -0.6123711 0 -0.6123711 0 0.0806452 0 0.0645161 0 0.6956522 0 NaN 31
Contig9374 7 0 3 0 2 0 2 0 0 0 -9 0 0.019774 0 0.019774 0 0.01849 0 0.01849 0 0.5915791 0 0.5915791 0 0.0847458 0 0.0649718 0 0.6524823 0 NaN 59
Contig9375 47 0 26 0 17 0 4 0 0 0 20 0 0.0244691 0 0.0055402 0 0.0256862 0 0.0060438 0 -0.4836545 0 -0.7801219 0 0.0976454 0 0.0826408 0 0.7588765 0 NaN 361
Contig938 11 0 5 0 2 0 4 0 0 0 4 0 0.0144928 0 0.031401 0 0.0158103 0 0.0316206 0 -0.7098949 0 -0.0650096 0 0.0978261 0 0.0748792 0 0.6509186 0 NaN 69
Contig9381 5 0 0 0 2 0 3 0 0 0 -9 0 0.0111111 0 0.0152778 0 0.0090909 0 0.0136364 0 1.893054 0 1.0897616 0 0.01875 0 0.0055556 0 0.1939394 0 NaN 120
Contig9396 3 0 2 0 1 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.6123711 0 0 0 0.0661765 0 0.0588235 0 0.8205128 0 NaN 34
Contig94 12 0 5 0 3 0 4 0 0 0 4 0 0.0089286 0 0.0128968 0 0.0097403 0 0.012987 0 -0.7544492 0 -0.0650096 0 0.0446429 0 0.0337302 0 0.6384977 0 NaN 168
Contig9409 5 0 2 0 2 0 1 0 0 0 -9 0 0.0784314 0 0.0392157 0 0.0641711 0 0.0320856 0 1.893054 0 1.6329906 0 0.2058824 0 0.1470588 0 0.5882353 0 NaN 17
Contig941 42 0 33 0 4 0 4 0 1 0 13 0 0.0139665 0 0.0158287 0 0.0152362 0 0.0152362 0 -0.7968419 0 0.3718608 0 0.2060056 0 0.191108 0 0.8799571 0 NaN 179
Contig9419 16 0 14 0 1 0 1 0 0 0 -9 0 0.0025253 0 0.003367 0 0.0027548 0 0.0027548 0 -0.6123711 0 1.6329898 0 0.074495 0 0.0715488 0 0.9327846 0 NaN 198
Contig9420 28 0 16 0 7 0 5 0 0 0 18 0 0.0106061 0 0.0090909 0 0.0115702 0 0.0082645 0 -0.8173354 0 0.9562117 0 0.0659091 0 0.0560606 0 0.7648579 0 NaN 330
Contig9431 16 0 10 0 4 0 2 0 0 0 5 0 0.025 0 0.0125 0 0.0272727 0 0.0136364 0 -0.7801219 0 -0.7098949 0 0.15625 0 0.1375 0 0.8073394 0 NaN 80
Contig9439 6 0 4 0 1 0 1 0 0 0 -9 0 0.0064103 0 0.0064103 0 0.006993 0 0.006993 0 -0.6123711 0 -0.6123711 0 0.0705128 0 0.0641026 0 0.8510638 0 NaN 78
Contig944 149 0 59 0 34 0 53 0 3 0 62 0 0.0238397 0 0.0396624 0 0.0255466 0 0.0386651 0 -0.6929499 0 0.2687618 0 0.1234177 0 0.0916667 0 0.6226043 0 NaN 790
Contig9442 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0769231 0 0.0769231 0 1 0 NaN 26
Contig9449 16 0 11 0 0 0 5 0 0 0 5 0 0 0 0.0333333 0 0 0 0.0363636 0 0 0 -0.7968419 0 0.17 0 0.1533333 0 0.8401827 0 NaN 75
Contig945 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.08 0 1 0 NaN 25
Contig9455 14 0 6 0 3 0 5 0 0 0 5 0 0.0211268 0 0.0399061 0 0.0230474 0 0.0384123 0 -0.7544498 0 0.37186 0 0.1408451 0 0.1103286 0 0.6738352 0 NaN 71
Contig9458 5 0 3 0 1 0 1 0 0 0 -9 0 0.0142857 0 0.0142857 0 0.0155844 0 0.0155844 0 -0.6123711 0 -0.6123711 0 0.1142857 0 0.1 0 0.8 0 NaN 35
Contig9461 8 0 4 0 2 0 2 0 0 0 -9 0 0.0218579 0 0.0163934 0 0.0178838 0 0.0178838 0 1.8930532 0 -0.7098949 0 0.0901639 0 0.0710382 0 0.6797386 0 NaN 61
Contig9462 31 0 13 0 8 0 9 0 1 0 17 0 0.0306122 0 0.0362812 0 0.0333952 0 0.0371058 0 -0.8294262 0 -0.2223426 0 0.1386054 0 0.1051587 0 0.6424242 0 NaN 147
Contig9467 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0535714 0 0 0 0.0584416 0 0 0 -0.7544498 0 0.2232143 0 0.1964286 0 0.8073394 0 NaN 28
Contig9468 18 0 6 0 5 0 7 0 0 0 10 0 0.026936 0 0.040404 0 0.0275482 0 0.0385675 0 -0.2124918 0 0.4670492 0 0.1212121 0 0.0875421 0 0.5977011 0 NaN 99
Contig9481 12 0 6 0 4 0 2 0 0 0 8 0 0.025974 0 0.012987 0 0.0283353 0 0.0141677 0 -0.7801219 0 -0.7098949 0 0.1233766 0 0.1038961 0 0.7529412 0 NaN 77
Contig9483 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0392157 0 0 0 0.0320856 0 0 0 1.6329906 0 0.0882353 0 0.0686275 0 0.6666666 0 NaN 17
Contig949 67 0 34 0 6 0 27 0 0 0 34 0 0.0061015 0 0.0298651 0 0.0063058 0 0.0283762 0 -0.3144577 0 0.5413965 0 0.0963391 0 0.0783558 0 0.7134503 0 NaN 519
Contig95 32 0 21 0 7 0 4 0 0 0 18 0 0.0350877 0 0.0150376 0 0.0287081 0 0.0164046 0 2.1795614 0 -0.7801223 0 0.1992481 0 0.1741855 0 0.7988506 0 NaN 133
Contig950 5 0 3 0 1 0 1 0 0 0 -9 0 0.0090909 0 0.0090909 0 0.0099174 0 0.0099174 0 -0.6123716 0 -0.6123716 0 0.0818182 0 0.0727273 0 0.8205128 0 NaN 55
Contig9505 20 0 8 0 8 0 4 0 0 0 9 0 0.0203562 0 0.0101781 0 0.0166551 0 0.0083276 0 2.1975236 0 2.0803261 0 0.0534351 0 0.0381679 0 0.5882353 0 NaN 262
Contig951 31 0 19 0 6 0 6 0 0 0 15 0 0.0197239 0 0.0197239 0 0.0193652 0 0.0193652 0 0.179691 0 0.179691 0 0.1538462 0 0.1341223 0 0.7953216 0 NaN 169
Contig9515 27 0 14 0 6 0 7 0 0 0 13 0 0.0136364 0 0.0166667 0 0.014876 0 0.0173554 0 -0.8086072 0 -0.389207 0 0.0931818 0 0.0780303 0 0.7463768 0 NaN 220
Contig9520 12 0 7 0 3 0 2 0 0 0 7 0 0.0229885 0 0.0153257 0 0.0188088 0 0.0125392 0 2.011867 0 1.8930532 0 0.1091954 0 0.0900383 0 0.7286822 0 NaN 87
Contig9524 16 0 12 0 3 0 1 0 0 0 -9 0 0.016835 0 0.006734 0 0.0165289 0 0.0055096 0 0.1676562 0 1.6329898 0 0.1414141 0 0.1296296 0 0.8627451 0 NaN 99
Contig9530 13 0 3 0 3 0 7 0 0 0 -9 0 0.0088652 0 0.0212766 0 0.0087041 0 0.0203095 0 0.1676562 0 0.4670485 0 0.037234 0 0.0221631 0 0.456621 0 NaN 188
Contig9535 8 0 3 0 5 0 0 0 0 0 -9 0 0.0925926 0 0 0 0.1010101 0 0 0 -0.7968428 0 0 0 0.212963 0 0.1666667 0 0.6728972 0 NaN 27
Contig9536 15 0 7 0 0 0 8 0 0 0 9 0 0 0 0.0225 0 0 0 0.0218182 0 0 0 0.3090269 0 0.04875 0 0.0375 0 0.6557377 0 NaN 200
Contig9543 14 0 14 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2372881 0 0.2372881 0 1 0 NaN 59
Contig9544 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0.0984849 0 0.0909091 0 0.8727273 0 NaN 33
Contig9547 16 0 5 0 2 0 8 0 1 0 7 0 0.0205761 0 0.0596708 0 0.020202 0 0.0606061 0 0.1676562 0 -0.1535979 0 0.1234568 0 0.0833333 0 0.5427136 0 NaN 81
Contig9550 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0319149 0 0 0 0.0348162 0 0 0 -0.7544498 0 0.1223404 0 0.106383 0 0.7920792 0 NaN 47
Contig9560 10 0 4 0 2 0 4 0 0 0 -9 0 0.0108025 0 0.0185185 0 0.010101 0 0.020202 0 0.5915791 0 -0.7801219 0 0.0625 0 0.0478395 0 0.6509186 0 NaN 108
Contig9577 13 0 6 0 5 0 2 0 0 0 10 0 0.018797 0 0.0100251 0 0.0205058 0 0.0082023 0 -0.7968419 0 1.893054 0 0.0733083 0 0.0588972 0 0.7001862 0 NaN 133
Contig9579 14 0 7 0 7 0 0 0 0 0 8 0 0.0324484 0 0 0 0.0337892 0 0 0 -0.389207 0 0 0 0.1017699 0 0.0855457 0 0.7508091 0 NaN 113
Contig958 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0203562 0 0 0 0.0208189 0 0 0 -0.212491 0 0.0114504 0 0.0012723 0 0.0666666 0 NaN 131
Contig9581 17 0 6 0 11 0 0 0 0 0 7 0 0.0367063 0 0 0 0.0357143 0 0 0 0.2791353 0 0 0 0.0639881 0 0.0456349 0 0.5869219 0 NaN 168
