dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig848 4 0 0 0 1 0 3 0 0 0 -9 0 0.0048077 0 0.0144231 0 0.0052448 0 0.0157343 0 -0.6123711 0 -0.7544498 0 0.0096154 0 0 0 0 0 NaN 104
Contig8484 5 0 0 0 2 0 2 0 1 0 -9 0 0.0136364 0 0.0136364 0 0.014876 0 0.014876 0 -0.7544506 0 -0.7544506 0 0.0125 0 -0.0011364 0 -0.05 0 NaN 110
Contig849 5 0 0 0 4 0 0 0 1 0 -9 0 0.0423729 0 0.0084746 0 0.046225 0 0.009245 0 -0.7968428 0 -0.6123711 0 0.0233051 0 -0.0021186 0 -0.05 0 NaN 59
Contig8497 9 0 1 0 5 0 2 0 1 0 -9 0 0.0251323 0 0.0119048 0 0.025974 0 0.012987 0 -0.3144577 0 -0.7544498 0 0.0337302 0 0.0152116 0 0.3194445 0 NaN 126
Contig8500 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.7098949 0 0.005102 0 0 0 1e-07 0 NaN 98
Contig8506 6 0 0 0 4 0 1 0 1 0 -9 0 0.0165631 0 0.0072464 0 0.0169396 0 0.0067758 0 -0.212491 0 0.59158 0 0.0163043 0 0.0043996 0 0.174359 0 NaN 161
Contig8508 6 0 0 0 2 0 0 0 4 0 -9 0 0.0323625 0 0.02589 0 0.0317741 0 0.0211827 0 0.1796896 0 2.0803261 0 0.0242718 0 -0.0048544 0 -0.1052631 0 NaN 103
Contig8510 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0231023 0 0 0 0.0216022 0 0 0 0.6501026 0 0.019802 0 0.0082508 0 0.289855 0 NaN 101
Contig8512 10 0 0 0 2 0 4 0 4 0 -9 0 0.0342679 0 0.0373832 0 0.0305862 0 0.0407817 0 1.1679878 0 -0.8240714 0 0.0397196 0 0.0038941 0 0.0584796 0 NaN 107
Contig8520 12 0 0 0 3 0 8 0 1 0 -9 0 0.0160256 0 0.0320513 0 0.013986 0 0.0314685 0 1.3652148 0 0.1843182 0 0.0288462 0 0.0048077 0 0.102564 0 NaN 156
Contig8521 2 0 0 0 2 0 0 0 0 0 -9 0 0.05 0 0 0 0.0545455 0 0 0 -0.7098949 0 0 0 0.025 0 0 0 0 0 NaN 20
Contig8525 24 0 0 0 4 0 6 0 14 0 -9 0 0.0519263 0 0.0519263 0 0.0493376 0 0.0548196 0 0.5364088 0 -0.5410532 0 0.0609296 0 0.0090033 0 0.0901467 0 NaN 199
Contig853 22 0 0 0 7 0 3 0 12 0 -9 0 0.0535714 0 0.039966 0 0.0528757 0 0.041744 0 0.1347126 0 -0.4330601 0 0.0427296 0 -0.0040391 0 -0.0519126 0 NaN 196
Contig8551 8 0 0 0 8 0 0 0 0 0 -9 0 0.1380952 0 0 0 0.1246753 0 0 0 1.0644257 0 0 0 0.0928571 0 0.0238095 0 0.164609 0 NaN 35
Contig8557 26 0 0 0 22 0 3 0 1 0 -9 0 0.0351906 0 0.0073314 0 0.0367902 0 0.0063983 0 -0.447174 0 1.3652138 0 0.0227273 0 0.0014663 0 0.0379147 0 NaN 341
Contig856 4 0 0 0 2 0 2 0 0 0 -9 0 0.0208333 0 0.0208333 0 0.0227273 0 0.0227273 0 -0.7098949 0 -0.7098949 0 0.0208333 0 0 0 -1e-07 0 NaN 48
Contig8561 7 0 0 0 1 0 1 0 5 0 -9 0 0.0282738 0 0.0297619 0 0.0292208 0 0.0292208 0 -0.3144584 0 0.1796903 0 0.0245536 0 -0.0044643 0 -0.0963856 0 NaN 112
Contig8563 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0251572 0 0 0 0.0205832 0 0 0 1.893054 0 0.0188679 0 0.0062893 0 0.2222222 0 NaN 53
Contig8578 7 0 0 0 4 0 3 0 0 0 -9 0 0.0172043 0 0.0107527 0 0.0140762 0 0.0105572 0 2.0803261 0 0.1676555 0 0.0193548 0 0.0053763 0 0.1801802 0 NaN 155
Contig8580 3 0 0 0 1 0 2 0 0 0 -9 0 0.0054348 0 0.0144928 0 0.0059289 0 0.0118577 0 -0.6123711 0 1.893054 0 0.013587 0 0.0036232 0 0.172043 0 NaN 92
Contig8592 11 0 0 0 4 0 1 0 6 0 -9 0 0.0158002 0 0.0142712 0 0.0166806 0 0.0116764 0 -0.5280641 0 2.1795614 0 0.0137615 0 -0.0012742 0 -0.0508906 0 NaN 327
Contig8593 6 0 2 0 4 0 0 0 0 0 -9 0 0.0204082 0 0 0 0.0222635 0 0 0 -0.7801219 0 0 0 0.0306122 0 0.0204082 0 0.5333334 0 NaN 98
Contig8596 13 0 0 0 3 0 8 0 2 0 -9 0 0.0151515 0 0.0356506 0 0.0145843 0 0.0291687 0 0.3718608 0 2.2234313 0 0.0320856 0 0.0066845 0 0.130719 0 NaN 187
Contig860 13 0 0 0 1 0 12 0 0 0 -9 0 0.0042017 0 0.057423 0 0.0045837 0 0.0550038 0 -0.6123711 0 0.4435756 0 0.0504202 0 0.0196078 0 0.2666667 0 NaN 119
Contig8617 6 0 0 0 2 0 4 0 0 0 -9 0 0.0344828 0 0.0747126 0 0.0376176 0 0.0752351 0 -0.7098949 0 -0.0650107 0 0.0775862 0 0.0229885 0 0.1939394 0 NaN 29
Contig862 3 0 0 0 1 0 2 0 0 0 -9 0 0.0029586 0 0.0059172 0 0.0032275 0 0.0064551 0 -0.6123711 0 -0.7098949 0 0.0044379 0 0 0 0 0 NaN 169
Contig8620 12 0 1 0 3 0 5 0 3 0 -9 0 0.0452381 0 0.0619048 0 0.0467532 0 0.0623377 0 -0.3144577 0 -0.068672 0 0.0785714 0 0.025 0 0.2105263 0 NaN 70
Contig8635 36 0 0 0 9 0 9 0 18 0 -9 0 0.0526316 0 0.0576441 0 0.0553657 0 0.0553657 0 -0.5095499 0 0.4246245 0 0.050282 0 -0.0048559 0 -0.0529914 0 NaN 266
Contig8642 4 0 0 0 0 0 2 0 2 0 -9 0 0.0126984 0 0.0206349 0 0.0103896 0 0.0207792 0 1.893054 0 -0.0650096 0 0.0166667 0 0 0 0 0 NaN 105
Contig8656 3 0 0 0 0 0 2 0 1 0 -9 0 0.0074074 0 0.0185185 0 0.0060606 0 0.0181818 0 1.6329906 0 0.1676555 0 0.0138889 0 0.0009259 0 0.0392157 0 NaN 90
Contig8660 14 0 0 0 6 0 4 0 4 0 -9 0 0.0299539 0 0.0245776 0 0.0251362 0 0.0201089 0 1.9177097 0 2.1975236 0 0.031106 0 0.0038402 0 0.0744879 0 NaN 217
Contig867 3 0 0 0 2 0 1 0 0 0 -9 0 0.0113636 0 0.0075758 0 0.0123967 0 0.0061983 0 -0.7098949 0 1.6329906 0 0.0113636 0 0.0018939 0 0.1025642 0 NaN 88
Contig8679 7 0 0 0 3 0 4 0 0 0 -9 0 0.0087719 0 0.0131579 0 0.0086124 0 0.0114833 0 0.1676555 0 1.3652128 0 0.0144737 0 0.0035088 0 0.1545895 0 NaN 190
Contig8685 28 0 0 0 8 0 9 0 11 0 -9 0 0.0452381 0 0.0579365 0 0.0493506 0 0.0519481 0 -0.8531781 0 1.1817763 0 0.0517857 0 0.0001984 0 0.002193 0 NaN 210
Contig8691 30 0 1 0 9 0 17 0 3 0 -9 0 0.0215054 0 0.0394265 0 0.0234604 0 0.0391007 0 -0.8404579 0 0.0854298 0 0.0358423 0 0.0053763 0 0.0916031 0 NaN 279
Contig870 10 0 0 0 3 0 4 0 3 0 -9 0 0.014218 0 0.0165877 0 0.0155106 0 0.0180956 0 -0.8086064 0 -0.8173348 0 0.0136256 0 -0.0017773 0 -0.0705883 0 NaN 211
Contig8704 2 0 0 0 1 0 1 0 0 0 -9 0 0.0073529 0 0.0073529 0 0.0080214 0 0.0080214 0 -0.6123711 0 -0.6123711 0 0.0073529 0 0 0 0 0 NaN 68
Contig872 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0248227 0 0 0 0.0232108 0 0 0 0.5915791 0 0.0159574 0 0.0035461 0 0.1403509 0 NaN 47
Contig8728 11 0 0 0 3 0 4 0 4 0 -9 0 0.0310078 0 0.0322997 0 0.0295983 0 0.0338266 0 0.4670492 0 -0.446372 0 0.0465116 0 0.0148579 0 0.2114943 0 NaN 129
Contig873 9 0 0 0 4 0 5 0 0 0 -9 0 0.0099388 0 0.0114679 0 0.0100083 0 0.0125104 0 -0.0650096 0 -0.7968428 0 0.0114679 0 0.0007645 0 0.0392156 0 NaN 218
Contig8738 4 0 0 0 1 0 3 0 0 0 -9 0 0.0059524 0 0.016369 0 0.0048701 0 0.0146104 0 1.6329906 0 1.089761 0 0.015625 0 0.0044643 0 0.1860466 0 NaN 112
Contig8753 5 0 0 0 0 0 2 0 3 0 -9 0 0.0127226 0 0.0216285 0 0.0124913 0 0.0208189 0 0.1676555 0 0.3718608 0 0.0162214 0 -0.0009542 0 -0.0327869 0 NaN 131
Contig876 3 0 0 0 0 0 1 0 2 0 -9 0 0.0466667 0 0.0733333 0 0.0436364 0 0.0654545 0 0.5915791 0 1.089761 0 0.05 0 -0.01 0 -0.1052632 0 NaN 25
Contig8768 21 0 0 0 5 0 2 0 14 0 -9 0 0.0328874 0 0.03233 0 0.034661 0 0.0291882 0 -0.5238816 0 1.0966593 0 0.02801 0 -0.0045987 0 -0.0876494 0 NaN 299
Contig8775 5 0 0 0 1 0 4 0 0 0 -9 0 0.0046296 0 0.0185185 0 0.0037879 0 0.0151515 0 1.6329906 0 2.0803261 0 0.0173611 0 0.005787 0 0.2222222 0 NaN 144
Contig878 2 0 0 0 1 0 0 0 1 0 -9 0 0.0065359 0 0.003268 0 0.0071301 0 0.0035651 0 -0.7098949 0 -0.6123711 0 0.004085 0 -0.000817 0 -0.1052631 0 NaN 153
Contig8797 12 0 1 0 1 0 7 0 3 0 -9 0 0.0185185 0 0.0478395 0 0.020202 0 0.050505 0 -0.7801219 0 -0.5280641 0 0.0497685 0 0.0165895 0 0.2222221 0 NaN 108
Contig8808 6 0 0 0 3 0 2 0 1 0 -9 0 0.0656566 0 0.0454545 0 0.0661157 0 0.0495868 0 -0.0650096 0 -0.7544498 0 0.0795455 0 0.0239899 0 0.1979167 0 NaN 33
Contig881 23 0 0 0 6 0 13 0 4 0 -9 0 0.0188953 0 0.0324612 0 0.0158562 0 0.0269556 0 1.9177097 0 2.0847223 0 0.0327035 0 0.0070252 0 0.1351981 0 NaN 344
Contig8813 2 0 0 0 2 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.030303 0 0 0 -0.7098949 0 0 0 0.0138889 0 0 0 0 0 NaN 36
Contig882 5 0 0 0 0 0 1 0 4 0 -9 0 0.0084388 0 0.0112518 0 0.009206 0 0.0115075 0 -0.7801208 0 -0.2124918 0 0.0084388 0 -0.0014065 0 -0.0888889 0 NaN 237
Contig885 7 0 0 0 4 0 1 0 2 0 -9 0 0.0285714 0 0.0142857 0 0.0311688 0 0.0155844 0 -0.8086064 0 -0.7544498 0 0.0285714 0 0.0071429 0 0.16 0 NaN 105
Contig8850 3 0 0 0 1 0 2 0 0 0 -9 0 0.0051282 0 0.0076923 0 0.0041958 0 0.0083916 0 1.6329906 0 -0.7098949 0 0.0076923 0 0.0012821 0 0.1025641 0 NaN 130
Contig8855 2 0 0 0 1 0 0 0 1 0 -9 0 0.0277778 0 0.0138889 0 0.030303 0 0.0151515 0 -0.7098949 0 -0.6123711 0 0.0173611 0 -0.0034722 0 -0.1052631 0 NaN 36
Contig8857 2 0 0 0 1 0 1 0 0 0 -9 0 0.0098039 0 0.0098039 0 0.0106952 0 0.0106952 0 -0.6123711 0 -0.6123711 0 0.0098039 0 0 0 0 0 NaN 51
Contig886 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.025 0 0 0 0.0272727 0 0 0 -0.7098949 0 0.0125 0 0 0 0 0 NaN 40
Contig8873 3 0 0 0 0 0 1 0 2 0 -9 0 0.0634921 0 0.0873016 0 0.0519481 0 0.0779221 0 1.893054 0 1.0897616 0 0.0714286 0 -0.0039683 0 -0.0310078 0 NaN 21
Contig8889 11 0 0 0 2 0 9 0 0 0 -9 0 0.0086207 0 0.0416667 0 0.0094044 0 0.0423197 0 -0.7098949 0 -0.153597 0 0.0280172 0 0.0028736 0 0.0613027 0 NaN 116
Contig8891 5 0 0 0 1 0 2 0 2 0 -9 0 0.0288462 0 0.0448718 0 0.0314685 0 0.041958 0 -0.7544498 0 0.6501026 0 0.0336538 0 -0.0032051 0 -0.0522876 0 NaN 52
Contig8898 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0171958 0 0 0 0.017316 0 0 0 -0.0650107 0 0.0099206 0 0.0013228 0 0.0808082 0 NaN 126
Contig8913 20 0 2 0 1 0 17 0 0 0 -9 0 0.002924 0 0.0555556 0 0.0031898 0 0.0542265 0 -0.6123711 0 0.2501668 0 0.0614035 0 0.0321637 0 0.3859649 0 NaN 171
Contig8915 4 0 0 0 1 0 1 0 2 0 -9 0 0.0074526 0 0.0067751 0 0.0066519 0 0.0066519 0 1.089761 0 0.1676555 0 0.0060976 0 -0.0010163 0 -0.0888888 0 NaN 246
Contig892 19 0 0 0 6 0 4 0 9 0 -9 0 0.0264085 0 0.0299296 0 0.0288092 0 0.024968 0 -0.847292 0 2.0103908 0 0.0303697 0 0.0022007 0 0.0427351 0 NaN 284
Contig8924 9 0 0 0 2 0 3 0 4 0 -9 0 0.0131148 0 0.0131148 0 0.0107303 0 0.0125186 0 2.1562846 0 0.4670492 0 0.0139344 0 0.0008197 0 0.0344828 0 NaN 305
Contig8928 5 0 0 0 0 0 2 0 3 0 -9 0 0.0228311 0 0.0342466 0 0.0224159 0 0.0373599 0 0.1676562 0 -0.7968428 0 0.0308219 0 0.0022831 0 0.0437159 0 NaN 73
Contig8929 5 0 0 0 0 0 0 0 5 0 -9 0 0.0429293 0 0.0378788 0 0.0413223 0 0.0413223 0 0.37186 0 -0.7968428 0 0.032197 0 -0.0082071 0 -0.1313131 0 NaN 66
Contig894 4 0 0 0 2 0 0 0 2 0 -9 0 0.0471014 0 0.0289855 0 0.0474308 0 0.0237154 0 -0.0650096 0 1.893054 0 0.0380435 0 0 0 0 0 NaN 46
Contig8951 3 0 0 0 0 0 1 0 2 0 -9 0 0.0416667 0 0.0694444 0 0.0454545 0 0.0681818 0 -0.7098949 0 0.1676549 0 0.046875 0 -0.0086806 0 -0.0980391 0 NaN 24
Contig896 12 0 0 0 1 0 8 0 3 0 -9 0 0.0062696 0 0.0229885 0 0.0068396 0 0.0188088 0 -0.7801219 0 2.2330828 0 0.0180251 0 0.003396 0 0.1171171 0 NaN 319
Contig8965 4 0 0 0 1 0 3 0 0 0 -9 0 0.0046296 0 0.0138889 0 0.0050505 0 0.0151515 0 -0.6123711 0 -0.7544498 0 0.0092593 0 0 0 0 0 NaN 108
Contig8980 3 0 0 0 2 0 1 0 0 0 -9 0 0.030303 0 0.020202 0 0.0330579 0 0.0165289 0 -0.7098949 0 1.6329906 0 0.030303 0 0.0050505 0 0.1025642 0 NaN 33
Contig899 11 0 0 0 1 0 7 0 3 0 -9 0 0.0124224 0 0.0331263 0 0.0135517 0 0.0338792 0 -0.7801219 0 -0.2223426 0 0.0248447 0 0.0020704 0 0.0493826 0 NaN 161
Contig8995 4 0 0 0 1 0 1 0 2 0 -9 0 0.0095541 0 0.0106157 0 0.0104227 0 0.0104227 0 -0.7544498 0 0.1676555 0 0.008758 0 -0.001327 0 -0.0813008 0 NaN 157
Contig8996 3 0 0 0 1 0 2 0 0 0 -9 0 0.0054348 0 0.0108696 0 0.0059289 0 0.0118577 0 -0.6123711 0 -0.7098949 0 0.0081522 0 0 0 0 0 NaN 92
Contig9 8 0 0 0 4 0 1 0 3 0 -9 0 0.0430108 0 0.0232975 0 0.0410557 0 0.0234604 0 0.4670492 0 -0.0650107 0 0.0349462 0 0.0017921 0 0.0299625 0 NaN 93
Contig90 2 0 0 0 0 0 0 0 2 0 -9 0 0.0392157 0 0.0392157 0 0.0320856 0 0.0320856 0 1.893054 0 1.893054 0 0.0294118 0 -0.0098039 0 -0.1666666 0 NaN 34
Contig9016 8 0 0 0 3 0 3 0 2 0 -9 0 0.0362319 0 0.0386473 0 0.0395257 0 0.0395257 0 -0.7968428 0 -0.212491 0 0.0434783 0 0.0060386 0 0.0843882 0 NaN 69
Contig902 11 0 0 0 0 0 11 0 0 0 -9 0 0 0 0.0514706 0 0 0 0.0441176 0 0 0 1.674812 0 0.0367647 0 0.0110294 0 0.1967213 0 NaN 136
Contig9029 3 0 0 0 2 0 1 0 0 0 -9 0 0.0133333 0 0.0088889 0 0.0145455 0 0.0072727 0 -0.7098954 0 1.6329906 0 0.0133333 0 0.0022222 0 0.1025641 0 NaN 75
Contig905 2 0 0 0 1 0 1 0 0 0 -9 0 0.015625 0 0.015625 0 0.0170455 0 0.0170455 0 -0.6123711 0 -0.6123711 0 0.015625 0 0 0 0 0 NaN 32
Contig9057 8 0 0 0 6 0 1 0 1 0 -9 0 0.0570776 0 0.0136986 0 0.0523039 0 0.014944 0 0.8951781 0 -0.7098949 0 0.0479452 0 0.0125571 0 0.1685824 0 NaN 73
Contig9062 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0084746 0 0 0 0.009245 0 0 0 -0.7098949 0 0.0042373 0 0 0 0 0 NaN 118
Contig9073 11 0 0 0 4 0 5 0 2 0 -9 0 0.024173 0 0.0343511 0 0.0249827 0 0.0291464 0 -0.3144577 0 1.7514337 0 0.0391221 0 0.0098601 0 0.1614583 0 NaN 131
Contig9084 9 0 0 0 3 0 2 0 4 0 -9 0 0.0183413 0 0.0143541 0 0.0182688 0 0.015659 0 0.0389214 0 -0.8086057 0 0.0143541 0 -0.0019936 0 -0.0749063 0 NaN 209
Contig9093 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0182927 0 0 0 0.0199557 0 0 0 -0.8086064 0 0.0121951 0 0.0030488 0 0.1600001 0 NaN 164
Contig9095 10 0 0 0 5 0 5 0 0 0 -9 0 0.006717 0 0.0062972 0 0.0068697 0 0.0068697 0 -0.2124918 0 -0.7968428 0 0.0094458 0 0.0029387 0 0.2051282 0 NaN 397
Contig9097 7 0 0 0 0 0 3 0 4 0 -9 0 0.0285714 0 0.052381 0 0.0311688 0 0.0545455 0 -0.7801219 0 -0.389207 0 0.0357143 0 -0.0047619 0 -0.0720721 0 NaN 70
Contig9098 9 0 0 0 6 0 2 0 1 0 -9 0 0.0079861 0 0.003125 0 0.0079545 0 0.0034091 0 0.0389201 0 -0.7544498 0 0.0096354 0 0.0040799 0 0.2955975 0 NaN 480
Contig911 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0136054 0 0 0 0.0111317 0 0 0 1.8930532 0 0.0102041 0 0.0034014 0 0.2222222 0 NaN 98
Contig9117 19 0 0 0 1 0 15 0 3 0 -9 0 0.0114943 0 0.0545977 0 0.0125392 0 0.0564263 0 -0.7801219 0 -0.3313105 0 0.0352012 0 0.0021552 0 0.0359282 0 NaN 174
Contig912 13 0 0 0 4 0 1 0 8 0 -9 0 0.0291262 0 0.0291262 0 0.0317741 0 0.0238305 0 -0.8404579 0 2.2118042 0 0.026699 0 -0.0024272 0 -0.0499999 0 NaN 206
Contig9120 6 0 0 0 0 0 5 0 1 0 -9 0 0.0028249 0 0.0169492 0 0.0030817 0 0.01849 0 -0.6123711 0 -0.8086064 0 0.0091808 0 -0.0007062 0 -0.0425532 0 NaN 177
Contig9128 8 0 0 0 6 0 1 0 1 0 -9 0 0.022158 0 0.0077071 0 0.0220704 0 0.0063058 0 0.0389214 0 1.8930532 0 0.017341 0 0.0024085 0 0.0843881 0 NaN 173
Contig913 9 0 0 0 1 0 5 0 3 0 -9 0 0.0092166 0 0.0184332 0 0.0100545 0 0.0201089 0 -0.7801219 0 -0.8240709 0 0.0120968 0 -0.0017281 0 -0.0769231 0 NaN 217
Contig9135 12 0 0 0 1 0 4 0 7 0 -9 0 0.047619 0 0.0793651 0 0.0519481 0 0.0714286 0 -0.8240709 0 1.116542 0 0.0610119 0 -0.0024802 0 -0.0228311 0 NaN 84
Contig9145 3 0 0 0 0 0 2 0 1 0 -9 0 0.0119048 0 0.0357143 0 0.012987 0 0.038961 0 -0.6123711 0 -0.7544492 0 0.0267857 0 0.0029762 0 0.0666667 0 NaN 42
Contig915 3 0 0 0 2 0 0 0 1 0 -9 0 0.0258621 0 0.0086207 0 0.0282132 0 0.0094044 0 -0.7544498 0 -0.6123711 0 0.0280172 0 0.0107759 0 0.2631579 0 NaN 58
Contig9163 22 0 0 0 0 0 16 0 6 0 -9 0 0.0210623 0 0.0714286 0 0.017982 0 0.0659341 0 1.6621366 0 0.8562372 0 0.0501374 0 0.0038919 0 0.0458839 0 NaN 182
Contig917 7 0 0 0 5 0 1 0 1 0 -9 0 0.0375 0 0.0145833 0 0.0409091 0 0.0136364 0 -0.8086072 0 0.5915791 0 0.025 0 -0.0010417 0 -0.0233918 0 NaN 80
Contig9173 3 0 0 0 1 0 2 0 0 0 -9 0 0.0037453 0 0.0065543 0 0.0030644 0 0.0061287 0 1.6329906 0 0.59158 0 0.0070225 0 0.0018727 0 0.172043 0 NaN 178
Contig9181 2 0 0 0 0 0 0 0 2 0 -9 0 0.0061728 0 0.0082305 0 0.006734 0 0.006734 0 -0.7098949 0 1.8930532 0 0.0061728 0 -0.0010288 0 -0.0888889 0 NaN 162
Contig9195 16 0 0 0 10 0 6 0 0 0 -9 0 0.003879 0 0.0028446 0 0.0042316 0 0.002539 0 -0.8337865 0 1.1679871 0 0.003879 0 0.0005172 0 0.0808081 0 NaN 1289
Contig92 2 0 0 0 1 0 1 0 0 0 -9 0 0.0034014 0 0.0034014 0 0.0037106 0 0.0037106 0 -0.6123711 0 -0.6123711 0 0.0102041 0 0.0068027 0 0.5333334 0 NaN 147
Contig921 10 0 0 0 2 0 0 0 8 0 -9 0 0.042735 0 0.0356125 0 0.04662 0 0.037296 0 -0.8337865 0 -0.446372 0 0.0373932 0 -0.0017806 0 -0.0266666 0 NaN 117
Contig9211 2 0 0 0 1 0 1 0 0 0 -9 0 0.0166667 0 0.0125 0 0.0136364 0 0.0136364 0 1.6329906 0 -0.6123711 0 0.01875 0 0.0041667 0 0.1403508 0 NaN 40
Contig9217 55 0 0 0 7 0 35 0 13 0 -9 0 0.0267335 0 0.0639098 0 0.0273411 0 0.0656186 0 -0.2278117 0 -0.2709315 0 0.0501253 0 0.0048037 0 0.0571073 0 NaN 399
Contig922 3 0 0 0 1 0 2 0 0 0 -9 0 0.009434 0 0.0188679 0 0.0102916 0 0.0205832 0 -0.6123711 0 -0.7098949 0 0.0141509 0 0 0 -1e-07 0 NaN 53
Contig9253 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0187075 0 0 0 0.0194805 0 0 0 -0.3892076 0 0.0255102 0 0.0161565 0 0.4967321 0 NaN 196
Contig9259 4 0 0 0 0 0 3 0 1 0 -9 0 0.0175439 0 0.0570175 0 0.0143541 0 0.0574163 0 1.6329906 0 -0.0650096 0 0.0328947 0 -0.004386 0 -0.0720721 0 NaN 38
Contig9261 4 0 1 0 0 0 3 0 0 0 -9 0 0 0 0.0199275 0 0 0 0.0177866 0 0 0 1.0897616 0 0.0244565 0 0.0144928 0 0.4539007 0 NaN 92
Contig9268 20 0 0 0 3 0 8 0 9 0 -9 0 0.0425532 0 0.0661939 0 0.0464217 0 0.065764 0 -0.8404579 0 0.066712 0 0.0620567 0 0.0076832 0 0.0747126 0 NaN 141
Contig927 16 0 0 0 3 0 3 0 10 0 -9 0 0.0409357 0 0.0467836 0 0.0414673 0 0.0414673 0 -0.1297024 0 1.2970264 0 0.0372807 0 -0.0065789 0 -0.09375 0 NaN 171
Contig9276 3 0 0 0 2 0 1 0 0 0 -9 0 0.015873 0 0.0079365 0 0.012987 0 0.0064935 0 1.893054 0 1.6329906 0 0.0178571 0 0.0059524 0 0.2222221 0 NaN 84
Contig9282 2 0 0 0 0 0 0 0 2 0 -9 0 0.025 0 0.0333333 0 0.0272727 0 0.0272727 0 -0.7098949 0 1.893054 0 0.025 0 -0.0041667 0 -0.088889 0 NaN 40
Contig929 2 0 0 0 2 0 0 0 0 0 -9 0 0.0343137 0 0 0 0.0320856 0 0 0 0.59158 0 0 0 0.0367647 0 0.0196078 0 0.3950617 0 NaN 34
Contig9295 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0133333 0 0 0 0.0145455 0 0 0 -0.7098954 0 0.0066667 0 0 0 1e-07 0 NaN 75
Contig9296 5 0 0 0 0 0 2 0 3 0 -9 0 0.025 0 0.0444444 0 0.0272727 0 0.0454545 0 -0.7544498 0 -0.212491 0 0.0395833 0 0.0048611 0 0.0740741 0 NaN 60
Contig930 26 0 0 0 7 0 15 0 4 0 -9 0 0.0091514 0 0.0183028 0 0.0099834 0 0.017244 0 -0.8374057 0 0.628658 0 0.0170549 0 0.0033278 0 0.121673 0 NaN 601
Contig9301 7 0 0 0 4 0 2 0 1 0 -9 0 0.0416667 0 0.025 0 0.0454545 0 0.0272727 0 -0.7968428 0 -0.7544498 0 0.03125 0 -0.0020833 0 -0.0370372 0 NaN 60
Contig9312 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0343915 0 0 0 0.034632 0 0 0 -0.0650107 0 0.0198413 0 0.0026455 0 0.0808082 0 NaN 63
Contig9313 35 0 0 0 7 0 24 0 4 0 -9 0 0.0119741 0 0.0291262 0 0.0116505 0 0.0296558 0 0.279136 0 -0.1843796 0 0.025 0 0.0044498 0 0.1101101 0 NaN 515
Contig9314 39 0 0 0 8 0 13 0 18 0 -9 0 0.0255699 0 0.030191 0 0.0262141 0 0.0312552 0 -0.2533672 0 -0.3521921 0 0.0272643 0 -0.0006161 0 -0.0127897 0 NaN 541
Contig9342 2 0 0 0 0 0 0 0 2 0 -9 0 0.0322581 0 0.0376344 0 0.0351906 0 0.0351906 0 -0.7098949 0 0.5915791 0 0.0362903 0 0.0013441 0 0.0215055 0 NaN 31
Contig9350 17 0 0 0 6 0 8 0 3 0 -9 0 0.0233918 0 0.0248538 0 0.0215311 0 0.0263158 0 0.8601465 0 -0.5582706 0 0.0257675 0 0.0016447 0 0.0374999 0 NaN 228
Contig9358 2 0 0 0 0 0 1 0 1 0 -9 0 0.0063291 0 0.0147679 0 0.0069045 0 0.013809 0 -0.6123716 0 0.5915791 0 0.0094937 0 -0.0010549 0 -0.060606 0 NaN 79
Contig936 6 0 0 0 5 0 0 0 1 0 -9 0 0.0232843 0 0.004902 0 0.0240642 0 0.0040107 0 -0.3144577 0 1.6329906 0 0.0147059 0 0.0006127 0 0.0242424 0 NaN 136
Contig9368 4 0 0 0 2 0 1 0 1 0 -9 0 0.0117371 0 0.0093897 0 0.0115237 0 0.0076825 0 0.1676562 0 1.893054 0 0.0105634 0 0 0 0 0 NaN 142
Contig9369 6 0 0 0 0 0 4 0 2 0 -9 0 0.0116279 0 0.0406977 0 0.012685 0 0.038055 0 -0.7098939 0 0.6738391 0 0.0261628 0 0 0 -1e-07 0 NaN 86
Contig937 6 0 0 0 0 0 5 0 1 0 -9 0 0.0084746 0 0.0536723 0 0.009245 0 0.05547 0 -0.6123711 0 -0.3144577 0 0.0317797 0 0.0007062 0 0.0128205 0 NaN 59
